what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425310391
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425310875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425312060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425315446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395425316787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425318379
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1395425318613
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1395425318659
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1395425318675
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1395425318691
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1395425318722
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1395425318722
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1395425318878
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1395425318925
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1395425318956
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1395425319018
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1395425319050
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1395425319096
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1395425319112
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1395425319159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425321468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425333435
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395425344715
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395425351158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395425359723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425361206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425362048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425364545
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395425365372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425368539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425380217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425381605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425454287
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395425455535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395425463069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425468093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425485581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395425489013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425491103
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1395425540556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395425541211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395425541445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395425542506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425544736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425545548
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425548746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425551929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425555080
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395425555112
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395425560729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425567733
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425569090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425571664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425573163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425573537
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1395425600931
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1395425600947
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1395425600963
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1395425601009
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1395425601009
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1395425601072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425616032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425617109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1395425618482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425623240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425624238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425626297
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395425627702
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395425638779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425642757
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425642928
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425644067
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425645175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425646360
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395425647048
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395425653600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425685658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425686391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425686750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425687156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1395425696984
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395425697467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425698668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425727092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395425743206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395425745312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1395425746514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425763455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425765936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425771115
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395425771146
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395425773924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1395425786232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395425786965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425787979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425789617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425790756
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395425790787
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395425791709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425802301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425803565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425806030
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395425806045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425808042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425809040
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395425810461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425830585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425831958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425833502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425835360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425843102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1395425913270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1395425913894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425915205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425920181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425921882
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425955780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425967761
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395425969742
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1395425970477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425971241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425974579
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395425978496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395425986202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395425992739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426012691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395426035405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395426040709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426042082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426051302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395426063424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426065078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426074532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426083455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426085998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395426089462
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426090257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426091974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1395426093254
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395426096686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426098542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426101959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395426110883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426114658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426123020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395426135190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426135892
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426138044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395426143724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426144364
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426145721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1395426149701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426150481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426178906
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395426178922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426185880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426293539
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1395426294131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426295738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426296643
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1395426296659
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1395426296830
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1395426297954
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1395426297969
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1395426297969
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1395426297969
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1395426297969
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1395426297969
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1395426297969
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1395426297969
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1395426297969
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1395426297969
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1395426297969
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1395426297969
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1395426297969
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1395426297985
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1395426298032
stopped,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1395426298032
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1395426298032
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1395426298078
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1395426298094
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1395426298094
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1395426298094
stopped,bundle,org.eclipse.jst.server.ui,1.1.100.v20100511,"org.eclipse.jst.server.ui",1395426298110
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1395426298110
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1395426298110
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1395426298110
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1395426298234
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.0.v201005250000,"org.eclipse.jpt.eclipselink.core",1395426298312
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.0.v201006070001,"org.eclipse.jpt.jaxb.ui",1395426298328
stopped,bundle,org.eclipse.jpt.ui,2.3.0.v201005190001,"org.eclipse.jpt.ui",1395426298328
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1395426443633
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1395426443633
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1395426443633
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1395426443633
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1395426443633
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1395426443633
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1395426443649
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1395426443649
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1395426443649
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1395426443649
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1395426443649
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1395426443649
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1395426443649
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1395426443649
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1395426443649
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1395426443665
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1395426443665
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1395426443665
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1395426443665
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1395426443665
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1395426443665
